user_id,movie_id,rating,timestamp,genres
5282,3034,4,961095850,Animation|ForChildren
1465,902,4,974766717,Drama|Romance
4416,2951,5,965325228,Action|Western
133,2145,5,977423689,Comedy|Drama|Romance
2505,3623,4,974081116,Action|Thriller
3842,1585,5,965916025,Comedy
3420,2804,5,989596721,Comedy|Drama
5744,1580,4,959993999,Action|Adventure|Comedy|Sci-Fi
4277,29,4,965293882,Adventure|Sci-Fi
3067,3060,4,969999577,Comedy|Drama
1802,1136,4,974744597,Comedy
1139,2384,4,974878771,ForChildren|Comedy
4204,3062,5,965321353,Action|Drama|War
4697,3285,4,1045790962,Adventure|Drama
438,2268,4,976246591,Crime|Drama
123,1407,4,977529966,Horror|Thriller
1877,480,5,977431737,Action|Adventure|Sci-Fi
2605,3361,4,973746974,Comedy
187,2108,4,977234394,Comedy|Romance
1974,1304,4,974690730,Action|Comedy|Western
2081,3182,4,974655544,Documentary
2304,34,4,974502805,ForChildren|Comedy|Drama
4277,2672,4,980065333,Drama|Sci-Fi|Thriller
1343,2102,4,975803187,Animation|ForChildren|Comedy|Musical
2825,1729,4,972610923,Crime|Drama
2692,538,5,973318377,Drama
4585,454,4,964324810,Drama|Thriller
5302,852,4,1020394803,Comedy|Romance
2012,1127,4,974676063,Action|Adventure|Sci-Fi|Thriller
2008,1247,5,974677816,Drama|Romance
543,338,5,976120290,Sci-Fi|Thriller
5689,805,4,961988496,Drama
843,2355,4,975370428,Animation|ForChildren|Comedy
26,1678,4,978143842,Drama
3679,1257,5,976298731,Comedy
216,3204,4,976869566,Thriller
2908,1261,5,971809321,Action|Adventure|Comedy|Horror
3161,1219,4,968887357,Horror|Thriller
549,1673,5,976068640,Drama
5660,2140,4,958778699,ForChildren|Fantasy|Sci-Fi
3934,1197,5,965705725,Action|Adventure|Comedy|Romance
2025,356,5,974672895,Comedy|Romance|War
3281,733,4,968167899,Action|Adventure|Thriller
2494,597,4,974097364,Comedy|Romance
3690,39,4,966309160,Comedy|Romance
3834,881,4,966406275,ForChildren|Comedy
5413,1225,4,960315083,Drama
424,1237,5,976306888,Drama
5609,2160,5,959185099,Horror|Thriller
1151,1221,5,975037690,Action|Crime|Drama
1063,1734,4,979959145,Comedy|Drama
977,2288,4,975105533,Action|Horror|Sci-Fi|Thriller
2246,1249,4,974595234,Thriller
1407,1682,4,974764624,Drama
1059,2499,4,974954587,Comedy
4543,1748,4,965107680,Film-Noir|Sci-Fi|Thriller
5877,2700,5,957551879,Animation|Comedy
2372,1213,4,974675838,Crime|Drama
5875,356,5,996452048,Comedy|Romance|War
1861,2571,4,974700990,Action|Sci-Fi|Thriller
4054,1079,5,965500341,Comedy
3444,3435,5,967303670,Crime|Film-Noir
424,50,5,976308342,Crime|Thriller
2069,1284,4,974658690,Film-Noir|Mystery
2362,3911,5,1037057422,Comedy
331,3252,4,978883942,Drama
3399,2006,4,967478534,Action|Adventure|Romance
3290,1230,5,968094734,Comedy|Romance
4146,2028,5,965343349,Action|Drama|War
1847,1248,5,974696829,Crime|Film-Noir|Thriller
3550,1244,4,966987662,Comedy|Drama|Romance
5935,3263,4,957218012,Comedy
5107,223,4,962335921,Comedy
2073,2078,5,974757331,Animation|ForChildren|Comedy|Musical
3145,390,4,968975775,Action|Comedy|Drama
69,617,5,977882326,Drama
4036,3210,4,965507074,Comedy
2826,3462,4,972606991,Comedy
3524,2826,4,970889076,Action|Horror|Thriller
4386,1663,5,965230084,Comedy
5973,2010,4,956950519,Sci-Fi
1958,377,5,974690389,Action|Romance|Thriller
1161,893,4,974862427,Drama
4678,3608,4,963707290,Comedy
2928,2000,4,971554483,Action|Comedy|Crime|Drama
272,434,4,976695113,Action|Adventure|Crime
5786,2918,5,958143767,Comedy
4279,1974,4,965284425,Horror
5838,912,5,957839217,Drama|Romance|War
5890,3169,4,957469163,Drama
2291,1198,5,974515327,Action|Adventure
1303,1148,4,974787282,Animation|Comedy
4033,3005,4,965526413,Thriller
3989,2858,5,965598692,Comedy|Drama
3539,750,5,967019742,Sci-Fi|War
5990,2369,4,956869032,Comedy|Romance
6036,3329,4,956710370,Drama
2929,1941,5,971590918,Drama
3842,1441,5,965917600,Comedy|Romance
710,2124,4,975541403,Comedy
3878,435,4,965919389,Comedy|Sci-Fi
1727,3632,4,974783549,Comedy
5112,3730,4,962327236,Drama|Mystery
4518,588,5,964844411,Animation|ForChildren|Comedy|Musical
5156,1958,5,1042207725,Comedy|Drama
1390,1958,5,1007185200,Comedy|Drama
5555,2683,5,959635950,Comedy
2764,1909,4,973138709,Mystery|Sci-Fi|Thriller
731,936,5,975528115,Comedy|Romance
3878,2194,4,965837477,Action|Crime|Drama
26,3263,5,978139653,Comedy
5826,3006,5,957896680,Drama
5812,2919,4,957939908,Drama|Romance
5393,3095,4,960320808,Drama
2761,3088,4,973149720,Comedy
217,50,5,976856431,Crime|Thriller
897,1258,4,997677366,Horror
587,1247,5,976899691,Drama|Romance
586,1214,5,975948149,Action|Horror|Sci-Fi|Thriller
2264,589,4,974585929,Action|Sci-Fi|Thriller
169,910,4,977197004,Comedy|Crime
2809,1517,4,993250852,Comedy
3963,1964,4,969751770,Drama|Mystery
3944,2463,5,965690984,Comedy
1140,1927,4,974876528,War
5654,3067,4,958846606,Comedy|Drama
928,1354,4,975193792,Drama
1354,1588,4,974774822,ForChildren|Comedy
4680,2502,5,963698006,Comedy|Romance
169,2997,5,977199089,Comedy
3807,2916,5,970438593,Action|Adventure|Sci-Fi|Thriller
5790,1185,4,958091498,Drama
772,2997,5,975439775,Comedy
1216,3682,5,974841564,Western
1613,2580,4,974730010,Crime
4277,2243,4,967622306,Comedy|Drama|Romance
2878,2186,5,972789137,Film-Noir|Thriller
814,1968,5,975392622,Comedy|Drama
1496,551,4,974753707,ForChildren|Comedy|Musical
1169,1288,4,974860001,Comedy|Drama|Musical
293,1827,4,976561783,Comedy|Documentary
5620,62,4,970514443,Drama
3994,3789,5,965587013,Drama
3773,1235,4,966043251,Comedy
4470,2334,4,965065346,Action|Thriller
2623,2306,4,973644939,Comedy
3442,1266,4,967307248,Western
2335,260,4,974424174,Action|Adventure|Fantasy|Sci-Fi
352,2867,4,976326729,Comedy|Horror
123,356,5,977446611,Comedy|Romance|War
2876,786,4,972408818,Action|Thriller
3821,535,4,975773482,Drama
1611,1374,4,980748145,Action|Adventure|Sci-Fi
1680,565,4,974715792,Horror
3878,2403,5,965840302,Action
2494,2858,5,974097296,Comedy|Drama
1399,1962,4,974768173,Drama
4947,527,5,962641879,Drama|War
3681,249,5,966534877,Drama|Romance
1736,1203,5,974706334,Drama
5387,551,4,960329217,ForChildren|Comedy|Musical
588,1945,4,975955703,Crime|Drama
5996,7,5,957297141,Comedy|Romance
710,1374,5,975568878,Action|Adventure|Sci-Fi
4637,231,4,964033731,Comedy
3230,1704,4,968390641,Drama
1374,1177,4,974769637,Drama
2457,1042,4,974179046,Comedy
5364,2321,5,960523240,Comedy
4508,2944,5,964982042,Action|War
1015,3194,5,981859165,Drama
3612,1219,4,966606324,Horror|Thriller
3272,3623,4,968196102,Action|Thriller
326,21,4,976423282,Action|Comedy|Drama
1088,1339,4,989613388,Horror|Romance
5256,2706,4,971965428,Comedy
3054,955,5,970616526,Comedy
977,2455,4,975105623,Horror|Sci-Fi
5245,3633,4,961381440,Action
352,2293,4,976335072,Drama
4104,1196,4,965408299,Action|Adventure|Drama|Sci-Fi|War
2355,1394,5,974399191,Comedy
1040,3418,4,974977132,Action|Drama
3818,2355,5,965948699,Animation|ForChildren|Comedy
3834,1616,4,966404426,Action|Thriller|War
3685,1673,5,967122692,Drama
1974,3819,4,974687925,Comedy
5925,2918,4,957286070,Comedy
1812,3156,5,1019255451,Comedy|Drama|Sci-Fi
1404,2174,4,974764848,Comedy|Fantasy
4300,1240,4,965267434,Action|Sci-Fi|Thriller
5042,3296,4,962656596,Drama
651,3039,4,975976984,Comedy
1603,2599,4,974731746,Comedy
5282,1566,5,961095820,Adventure|Animation|ForChildren|Comedy|Musical
2419,50,4,974303552,Crime|Thriller
5450,831,4,959948359,Drama
3754,1210,5,966119227,Action|Adventure|Romance|Sci-Fi|War
3579,2735,4,966711134,Action|Adventure|Comedy
855,1680,4,976340670,Drama|Romance
3940,1307,4,965916866,Comedy|Romance
2810,917,5,972791057,ForChildren|Drama
4112,3016,4,965365383,Horror
1692,3816,4,974710499,Drama
1836,1923,5,974825940,Comedy
3507,916,5,967060032,Comedy|Romance
4681,1073,4,963683414,Adventure|ForChildren|Comedy|Fantasy
183,1284,5,977083324,Film-Noir|Mystery
3053,2160,5,1011912464,Horror|Thriller
225,272,4,977257379,Drama
5900,2686,4,957426038,Drama|Mystery
3626,497,4,966593951,Comedy|Romance
1943,1278,4,994819232,Comedy|Horror
4890,28,5,962737220,Romance
5733,2916,5,958430536,Action|Adventure|Sci-Fi|Thriller
4850,2407,5,962835058,Comedy|Sci-Fi
649,1302,5,975705524,Drama
5218,3439,5,961550552,Action|ForChildren|Fantasy
5455,589,4,959915657,Action|Sci-Fi|Thriller
4124,1377,4,965444633,Action|Adventure|Comedy|Crime
646,3441,4,975715477,Action|War
4,3468,5,978294008,Drama
3110,3811,5,969486185,Drama|War
2203,1101,5,974604438,Action|Romance
5371,2871,4,960481415,Adventure|Thriller
4675,2100,4,963736824,Comedy|Fantasy|Romance
1058,1387,5,974951188,Action|Horror
796,260,5,975416496,Action|Adventure|Fantasy|Sci-Fi
4902,2100,4,965149969,Comedy|Fantasy|Romance
3378,356,4,967755879,Comedy|Romance|War
1034,2687,4,975813991,Animation|ForChildren
3610,494,4,967000114,Action|Thriller
768,2336,5,975452845,Drama
1499,377,5,974754725,Action|Romance|Thriller
780,1784,4,975439928,Comedy|Drama
2029,1261,4,974671481,Action|Adventure|Comedy|Horror
1823,3148,4,974696928,Drama
2608,1193,5,973726629,Drama
4009,1805,4,965546676,Crime|Drama|Mystery|Thriller
5323,1304,5,960848170,Action|Comedy|Western
3996,1374,5,965583692,Action|Adventure|Sci-Fi
677,3186,5,975612371,Drama
1698,2076,4,975874739,Drama|Mystery
3945,898,5,965692889,Comedy|Romance
4115,2180,5,965365345,Thriller
3705,2180,4,966287901,Thriller
101,1544,5,977579137,Action|Adventure|Sci-Fi|Thriller
4485,555,5,965014870,Action|Crime|Romance
2496,1198,4,974090231,Action|Adventure
4021,2456,4,965520882,Horror|Sci-Fi
2507,935,5,974075857,Comedy|Musical
3945,3499,4,965691900,Horror
1496,3429,4,974751200,Animation|Comedy
3357,1393,4,967695749,Drama|Romance
235,914,5,977102853,Musical|Romance
2153,231,4,974621888,Comedy
4126,1210,5,973570466,Action|Adventure|Romance|Sci-Fi|War
1908,1250,4,974952402,Drama|War
5254,589,5,961287676,Action|Sci-Fi|Thriller
205,1275,5,976923700,Action|Adventure
3317,912,5,967931744,Drama|Romance|War
2756,541,5,973193606,Film-Noir|Sci-Fi
1853,1257,5,975019358,Comedy
1897,1263,4,1017696451,Drama|War
1211,2527,5,974843278,Action|Sci-Fi|Thriller|Western
482,590,5,976221106,Adventure|Drama|Western
3756,1215,4,966098359,Action|Adventure|Comedy|Horror|Sci-Fi
2411,2001,4,974590859,Action|Comedy|Crime|Drama
2870,1094,4,972439171,Drama|Romance|War
1172,2424,4,974863615,Comedy|Romance
3402,3598,4,967434414,Drama
2458,2699,4,974177118,Action|Comedy|Sci-Fi|Thriller
4812,1210,5,962931629,Action|Adventure|Romance|Sci-Fi|War
239,3114,4,993359599,Animation|ForChildren|Comedy
2477,2648,4,974154371,Horror
3970,1097,4,1019228027,ForChildren|Drama|Fantasy|Sci-Fi
3272,1012,4,968204107,ForChildren|Drama
4163,2186,4,965334087,Film-Noir|Thriller
2047,2710,4,974672290,Horror
696,2761,4,975563157,Animation|ForChildren
3536,2571,5,966886364,Action|Sci-Fi|Thriller
3018,2100,4,970519623,Comedy|Fantasy|Romance
5294,1641,5,961040138,Comedy
1183,1094,5,974853504,Drama|Romance|War
198,2413,4,976981736,Comedy|Mystery
4285,1129,4,965283009,Action|Adventure|Sci-Fi|Thriller
53,2078,5,977979726,Animation|ForChildren|Comedy|Musical
2092,1090,4,974654817,Drama|War
776,3114,5,975605122,Animation|ForChildren|Comedy
2061,1617,5,974659023,Crime|Film-Noir|Mystery|Thriller
4648,2574,4,963958948,Comedy
1632,162,5,974718734,Documentary
3401,1286,4,967435727,Drama|Romance
3561,3578,5,966796171,Action|Drama
5270,1994,5,961164117,Horror|Thriller
5306,1223,4,960939077,Animation|Comedy
1011,2005,4,975026428,Adventure|ForChildren|Fantasy
5849,2961,5,957765752,Comedy|Drama
436,2087,4,976246229,Animation|ForChildren|Fantasy|Musical
1579,1228,5,974736569,Drama
4879,1260,4,962766867,Crime|Film-Noir|Thriller
4448,3513,5,965087529,Drama|Thriller
4813,34,5,962932001,ForChildren|Comedy|Drama
4459,1784,4,965497619,Comedy|Drama
1352,608,4,1029550881,Crime|Drama|Thriller
3970,2916,5,965662291,Action|Adventure|Sci-Fi|Thriller
2124,1213,5,974647160,Crime|Drama
5113,2290,5,963317178,Comedy|Drama
2222,2067,5,974857983,Drama|Romance|War
4484,2565,5,965016456,Musical
4694,593,5,963603206,Drama|Thriller
671,3160,4,975630488,Drama
2859,2028,5,973128937,Action|Drama|War
1617,3698,4,974732257,Action|Adventure|Sci-Fi
274,3578,5,976593685,Action|Drama
3390,913,5,967910622,Film-Noir|Mystery
1447,1213,4,981018357,Crime|Drama
4079,3,5,990632527,Comedy|Romance
961,3408,4,975120492,Drama
2015,1682,4,974850324,Drama
2115,1921,4,974648672,Sci-Fi|Thriller
441,589,5,976241634,Action|Sci-Fi|Thriller
5723,480,4,999113387,Action|Adventure|Sci-Fi
4085,408,4,965541364,Drama
5092,2028,5,962388119,Action|Drama|War
1067,2291,4,974950759,Drama|Romance
3464,507,4,967248209,Action|Drama
359,2117,4,976317246,Drama|Sci-Fi
3743,539,4,966150272,Comedy|Romance
5844,3189,4,963951628,Comedy
839,3160,4,975358688,Drama
2747,3174,4,973211787,Comedy|Drama
5281,2745,4,961100186,Drama
4387,529,5,977033566,Drama
2495,73,5,974096744,Drama|Musical
5319,11,4,960873667,Comedy|Drama|Romance
2203,316,5,974603640,Action|Adventure|Sci-Fi
3588,2130,4,966660975,Crime|Drama|Romance
3762,1264,5,966435493,Action|Drama|Mystery|Romance|Thriller
5504,11,4,959737711,Comedy|Drama|Romance
1605,638,4,992315024,Romance
5779,89,4,958164247,Action|Thriller
752,1682,4,996518744,Drama
5557,788,4,959441518,Comedy|Fantasy|Romance|Sci-Fi
3272,3836,4,968198605,Action|Comedy|War
3469,3508,4,967154591,Western
5829,3052,5,957894273,Comedy
1372,2700,4,974769310,Animation|Comedy
588,3341,4,975934845,Comedy
869,3754,4,975276973,Animation|ForChildren|Comedy
4227,175,4,965320779,Drama
1333,913,5,974776178,Film-Noir|Mystery
1533,3543,4,974745654,Comedy|Drama
4682,965,4,965871119,Thriller
3874,2901,5,965839661,Horror|Sci-Fi
1146,3917,4,974872953,Horror
2000,2355,4,974677859,Animation|ForChildren|Comedy
850,1273,4,975352193,Comedy|Drama
2223,2795,4,974600192,Comedy
1242,300,5,974909219,Drama
1150,1865,4,975193353,Documentary
3373,1408,5,967602743,Action|Romance|War
1203,3328,5,974844296,Crime|Drama
4530,508,4,964741062,Drama
1791,1172,4,974701160,Comedy|Drama|Romance
2203,3168,5,974605815,Adventure|Drama
5000,1587,5,962589651,Action|Adventure
131,1954,4,977454997,Action|Drama
800,3396,5,975402047,ForChildren|Comedy
396,2804,4,976296952,Comedy|Drama
1680,2917,4,974713252,Crime|Thriller
4659,3257,5,963975079,Action|Drama|Romance|Thriller
2427,2078,4,990801205,Animation|ForChildren|Comedy|Musical
1680,541,4,974711049,Film-Noir|Sci-Fi
1356,1916,5,974771384,Action|Comedy|Drama
2648,3932,4,973539374,Horror|Sci-Fi
4367,1200,5,965183040,Action|Sci-Fi|Thriller|War
4673,2916,4,963762697,Action|Adventure|Sci-Fi|Thriller
1086,260,5,975009250,Action|Adventure|Fantasy|Sci-Fi
4303,1946,4,965265908,Drama|Romance
5142,161,4,962130162,Drama|Thriller|War
493,73,5,976216660,Drama|Musical
58,2034,5,977942193,Sci-Fi
3394,111,4,967491438,Drama|Thriller
5785,318,5,964117602,Drama
2878,1086,5,972361816,Mystery|Thriller
4140,527,5,965353000,Drama|War
1354,2106,5,978298829,Drama|War
113,3916,5,977507053,Drama
3271,3623,4,968197371,Action|Thriller
887,527,4,975255679,Drama|War
3464,1090,4,995682389,Drama|War
1835,858,5,974877302,Action|Crime|Drama
1746,1304,5,974853891,Action|Comedy|Western
101,1036,5,977577891,Action|Thriller
1015,2176,4,981861181,Thriller
5499,3105,4,959797461,Drama
4544,154,4,964661922,Drama
4487,2628,5,965012424,Action|Adventure|Fantasy|Sci-Fi
5460,1784,4,959907463,Comedy|Drama
4350,377,4,975141087,Action|Romance|Thriller
2942,3091,5,971329194,Drama|War
3198,608,4,968702982,Crime|Drama|Thriller
839,2580,4,975362778,Crime
5670,2628,4,958715356,Action|Adventure|Fantasy|Sci-Fi
4238,3770,5,965310296,Adventure|Crime|Sci-Fi|Thriller
2793,1233,5,972930160,Action|Drama|War
1983,60,4,975054170,Adventure|ForChildren|Fantasy
5482,110,5,959972702,Action|Drama|War
2860,22,4,974237802,Crime|Drama|Thriller
4162,150,4,965336280,Drama
5976,1173,5,956970197,Drama
5605,3397,4,959551524,ForChildren|Comedy
3894,1399,4,965791237,Drama
3291,2333,4,968083435,Drama
4447,2710,4,965256092,Horror
2621,442,4,973656611,Action|Sci-Fi
3675,1272,5,966367951,Drama|War
2611,260,4,973795408,Action|Adventure|Fantasy|Sci-Fi
1271,2671,5,974816036,Comedy|Romance
4140,3494,5,965352914,Adventure|Western
3317,1037,4,967932945,Action|Sci-Fi|Thriller
2592,105,4,973828117,Drama|Romance
4886,2009,4,962743795,Sci-Fi|Thriller
1943,2295,4,975736211,Comedy
5426,3753,4,964248877,Action|Drama|War
2769,2096,5,973116810,Animation|ForChildren|Musical
2153,1258,5,974623441,Horror
524,3167,4,976165797,Drama
2258,1394,5,979835384,Comedy
1605,182,4,974929835,Drama|Romance
1636,3108,4,974966451,Comedy|Drama|Romance
3994,15,4,966701130,Action|Adventure|Romance
838,3317,5,975359093,Comedy|Drama
36,2571,5,978062293,Action|Sci-Fi|Thriller
3547,1150,4,966912585,Drama
1261,2606,4,974822338,Comedy|Horror
3675,1704,4,966364871,Drama
4444,2881,4,965090050,Action|Thriller
2939,1218,4,972281485,Action|Thriller
2996,1517,4,972702238,Comedy
1040,2000,4,974980604,Action|Comedy|Crime|Drama
3356,2951,4,967698592,Action|Western
4964,593,5,962618973,Drama|Thriller
4194,3176,4,965324116,Drama|Mystery|Thriller
543,2406,5,976120963,Action|Adventure|Comedy|Romance
2643,3147,4,973566248,Drama|Thriller
195,2003,4,979175109,Comedy|Horror
5178,3037,5,961996512,Comedy|Drama|Western
5475,1960,5,960418845,Drama|War
4771,1078,4,963319345,Comedy|War
911,909,4,975271994,Comedy|Drama
2838,246,5,972570774,Documentary
1199,1580,4,974848135,Action|Adventure|Comedy|Sci-Fi
53,1190,5,977986365,Drama
1737,361,4,976060865,Drama|Romance
3081,1387,5,969801076,Action|Horror
1334,2433,4,974994640,Drama
4277,1785,4,965449287,Action|Crime
2969,3235,4,989253912,Comedy
2225,3072,4,974677874,Comedy
1699,971,5,981322809,Drama
3741,592,4,966161962,Action|Adventure|Crime|Drama
4345,1029,4,966387834,Animation|ForChildren|Musical
4471,492,4,973202989,Comedy|Mystery
5198,1673,5,961685460,Drama
840,2858,4,975357726,Comedy|Drama
224,1234,5,976831772,Comedy|Crime
5242,714,5,962155411,Western
173,3871,4,995304652,Drama|Western
3794,2858,5,966015018,Comedy|Drama
2174,3252,4,974613524,Drama
3158,3676,5,971889638,Drama|Horror
5788,1340,4,958522561,Horror
655,1084,4,975698339,Crime|Drama
4908,3421,5,962686887,Comedy
2593,2949,5,973824303,Action
2752,2959,4,973269674,Drama
2961,1215,4,971135244,Action|Adventure|Comedy|Horror|Sci-Fi
2807,2750,4,972782218,Comedy|Drama
2567,1101,4,973959087,Action|Romance
1958,364,5,974858683,Animation|ForChildren|Musical
3709,1270,4,966276581,Comedy|Sci-Fi
2153,1883,4,974621158,Comedy
179,2571,4,977092755,Action|Sci-Fi|Thriller
2254,2826,4,974594791,Action|Horror|Thriller
5636,1230,4,959054587,Comedy|Romance
3044,3370,4,970213792,Drama|Thriller
5879,733,4,957546252,Action|Adventure|Thriller
3829,1298,4,965933252,Drama|Musical|War
1255,2437,4,974823966,Drama
3313,1294,4,967954647,Comedy|War
5074,3148,4,962435164,Drama
2244,3836,5,974595518,Action|Comedy|War
5522,2406,4,960089845,Action|Adventure|Comedy|Romance
4823,1206,5,963175650,Sci-Fi
4102,1996,4,965413142,Horror|Thriller
3032,1837,4,970350032,Comedy
4139,457,4,965348817,Action|Thriller
3518,3608,4,969287014,Comedy
5916,3273,4,957459853,Horror|Mystery|Thriller
650,1193,5,975704265,Drama
2073,910,5,974660049,Comedy|Crime
2771,26,4,973096660,Drama
4680,125,5,963682285,Comedy
166,1265,5,977187312,Comedy|Romance
3129,2161,4,969366068,Adventure|ForChildren|Fantasy
1369,1387,4,974770353,Action|Horror
955,3101,4,975211623,Thriller
4361,904,5,965187022,Mystery|Thriller
624,541,5,975789234,Film-Noir|Sci-Fi
549,3893,5,1029336997,Comedy|Thriller
4596,2145,4,964222627,Comedy|Drama|Romance
5402,2355,4,960259113,Animation|ForChildren|Comedy
5317,233,5,960907671,Drama
1753,1610,5,974702751,Action|Thriller
809,3253,5,975395679,Comedy
824,1234,4,975380628,Comedy|Crime
1883,39,4,974876443,Comedy|Romance
5592,1198,5,959268130,Action|Adventure
1680,3396,4,974712924,ForChildren|Comedy
1325,1213,4,974778397,Crime|Drama
6000,2529,5,956880880,Action|Sci-Fi
5390,290,4,960328430,Crime|Drama
1556,2019,5,1023119776,Action|Drama
1317,2935,4,986165736,Comedy|Romance
1430,2174,4,974760529,Comedy|Fantasy
5728,1016,4,958471628,ForChildren|Comedy
4637,2394,4,964032929,Animation|Musical
5574,2100,4,959292314,Comedy|Fantasy|Romance
13,329,4,978201987,Action|Adventure|Sci-Fi
4279,110,4,965282316,Action|Drama|War
3813,1247,5,965954957,Drama|Romance
2088,2617,5,974658087,Action|Adventure|Horror|Thriller
4447,1076,4,965173337,Thriller
1790,2003,5,974703494,Comedy|Horror
3756,3263,4,966099256,Comedy
4958,2501,5,962684377,Drama
4675,1729,5,963734842,Crime|Drama
5273,678,4,961113835,Drama|Thriller
899,3105,5,975219188,Drama
2438,2600,5,974260412,Action|Sci-Fi|Thriller
3313,1408,4,968381375,Action|Romance|War
2913,1956,5,971770541,Drama
1793,1210,5,974704525,Action|Adventure|Romance|Sci-Fi|War
959,1307,4,975124884,Comedy|Romance
1756,527,5,974702828,Drama|War
3383,3792,5,967568119,Western
4637,3698,5,964034406,Action|Adventure|Sci-Fi
1010,1962,4,975229507,Drama
2438,2469,5,974227119,Comedy|Romance
412,2243,5,976288601,Comedy|Drama|Romance
10,1967,5,978227442,Adventure|ForChildren|Fantasy
3829,3358,4,965938832,Comedy|Romance
3718,3521,5,966264893,Comedy|Crime|Drama
4985,2947,4,962594050,Action
4506,1482,4,964981698,Comedy|Drama
3263,1334,4,968216357,Horror|Sci-Fi
673,2773,5,975618857,Drama
3224,1635,4,968542409,Drama
1176,750,5,974857689,Sci-Fi|War
980,720,5,975104726,Animation
2747,1641,5,973211318,Comedy
5780,2812,4,958156122,Action|Thriller
2277,527,5,974561209,Drama|War
4024,3273,4,965518054,Horror|Mystery|Thriller
4682,551,4,965532958,ForChildren|Comedy|Musical
1017,12,4,975013177,Comedy|Horror
2760,1258,4,998830983,Horror
4147,3654,5,965343813,Action|Drama|War
271,595,4,976636109,Animation|ForChildren|Musical
180,3068,4,977089820,Drama
1706,235,5,974709244,Comedy|Drama
2050,356,5,999973922,Comedy|Romance|War
4888,1217,4,962737613,Drama|War
4336,1588,4,965237812,ForChildren|Comedy
2058,969,5,974663748,Action|Adventure|Romance|War
3903,2473,4,965784543,Comedy
601,3608,4,975881270,Comedy
5721,3362,4,958502969,Comedy|Crime|Drama
4800,2291,5,962944012,Drama|Romance
4099,1252,4,965416833,Film-Noir|Mystery|Thriller
5701,785,4,958588952,Comedy
1600,367,4,974755182,Comedy|Crime|Fantasy
1502,1,4,974750290,Animation|ForChildren|Comedy
4291,377,5,965274674,Action|Romance|Thriller
1635,849,4,974716760,Action|Adventure|Sci-Fi|Thriller
3713,1220,4,966271660,Action|Comedy|Musical
4697,2453,4,963596502,Drama|Fantasy
186,2700,4,977059438,Animation|Comedy
2387,562,4,974308564,Comedy|Drama
4258,2718,4,999098135,Comedy
3688,3461,4,968898519,Adventure|Drama|Thriller
1057,3114,5,974952932,Animation|ForChildren|Comedy
1034,2947,4,974997889,Action
2001,2901,5,974685751,Horror|Sci-Fi
4544,17,4,964662033,Drama|Romance
1733,1617,4,977461820,Crime|Film-Noir|Mystery|Thriller
1775,1250,4,974703452,Drama|War
401,22,4,976295023,Crime|Drama|Thriller
5605,1479,4,959297990,Action|Romance|Thriller
402,1912,4,976294117,Action|Crime|Romance
840,2470,4,976214186,Adventure|Comedy
1358,2991,4,974771483,Action
1628,1247,4,974718024,Drama|Romance
4655,3730,5,963904571,Drama|Mystery
3428,3148,4,968645304,Drama
1015,892,4,979452115,Comedy|Drama|Romance
3684,318,5,966351042,Drama
5613,2300,5,959135073,Comedy|Musical
764,1210,5,975453743,Action|Adventure|Romance|Sci-Fi|War
3756,1100,4,966099943,Action|Romance
2815,1131,5,972680125,Drama
642,2841,5,975721625,Thriller
5600,1641,4,959461543,Comedy
4098,1387,5,965515099,Action|Horror
35,902,5,978100391,Drama|Romance
881,288,4,975264531,Action|Thriller
5831,1292,4,957896484,Comedy
4411,1198,5,970365228,Action|Adventure
1127,3752,4,974910226,Comedy
129,1259,5,977436115,Adventure|Comedy|Drama
2872,3948,4,972419363,Comedy
5512,2297,4,959713797,Drama|Romance
123,1250,4,977531937,Drama|War
1764,3107,5,974703893,Action|Drama
3668,3798,4,966383679,Thriller
5584,2654,5,959278044,Horror
582,3471,5,975958944,Drama|Sci-Fi
3620,1206,4,972867702,Sci-Fi
4501,2918,5,964989176,Comedy
2099,2858,5,974652927,Comedy|Drama
360,1372,4,976316596,Action|Adventure|Sci-Fi
881,479,4,975264598,Action
5416,3660,5,960224553,Horror|Sci-Fi|Thriller
3790,1,4,966039262,Animation|ForChildren|Comedy
4661,3703,4,963866647,Action|Sci-Fi
1230,2858,4,974836002,Comedy|Drama
1542,1678,4,974743021,Drama
4847,919,4,962834143,Adventure|ForChildren|Drama|Musical
412,3060,5,976553909,Comedy|Drama
331,1222,5,978885367,Action|Drama|War
5617,457,4,959127923,Action|Thriller
746,3594,4,975546478,Drama
5807,1094,4,957985341,Drama|Romance|War
3592,1225,5,1022833361,Drama
307,930,5,976485890,Film-Noir|Romance|Thriller
4156,117,4,965501325,Crime
2945,428,4,971300142,Drama
412,1569,5,976288749,Comedy|Romance
376,2311,4,984176271,Mystery|Sci-Fi
3946,2005,5,965756671,Adventure|ForChildren|Fantasy
3885,3029,4,967652452,Action|Drama
716,875,4,976500470,Drama
3539,733,5,966929369,Action|Adventure|Thriller
3477,899,5,967127060,Musical|Romance
4015,923,5,965531918,Drama
4344,3358,5,966008897,Comedy|Romance
4814,2000,4,962929280,Action|Comedy|Crime|Drama
3010,1175,4,970522318,Comedy|Sci-Fi
5831,1614,4,957897143,Comedy
1680,2867,5,974708813,Comedy|Horror
2772,2379,4,973227908,Comedy
3724,2470,4,966221993,Adventure|Comedy
3775,3255,4,966040130,Comedy|Drama
