user_id,movie_id,rating,timestamp,genres
431,2706,4,976250031,Comedy
1151,1307,4,975036687,Comedy|Romance
4215,3733,4,965318071,Drama
53,1653,5,977974071,Drama|Sci-Fi|Thriller
4091,2791,4,965424094,Comedy
963,1356,5,975118428,Action|Adventure|Sci-Fi
2857,367,4,972508525,Comedy|Crime|Fantasy
2282,1305,5,974549626,Drama
2529,3396,5,974060764,ForChildren|Comedy
3459,2628,4,967190799,Action|Adventure|Fantasy|Sci-Fi
2636,3255,5,973578474,Comedy|Drama
4373,2359,4,965178142,Comedy
1448,3502,5,976211088,Drama
2225,920,5,974679280,Drama|Romance|War
4250,2340,4,965310047,Romance
5123,3186,4,962203011,Drama
3589,3466,4,966653779,Comedy|Fantasy
4950,2710,4,962641471,Horror
2422,2080,5,974237750,Animation|ForChildren|Comedy|Musical|Romance
1805,3396,4,974838143,ForChildren|Comedy
2533,1461,4,974055594,Comedy
2565,2240,4,973970865,Drama
4124,1307,4,965443712,Comedy|Romance
2689,3624,4,973347831,Action
4381,3499,4,965263067,Horror
3902,2642,5,965767163,Action|Adventure|Sci-Fi
4726,3060,4,963991544,Comedy|Drama
855,1517,4,976426273,Comedy
828,2394,4,975370325,Animation|Musical
1260,1729,4,976138505,Crime|Drama
855,2024,4,975467175,Drama|Mystery
5917,1253,5,957316487,Drama|Sci-Fi
2459,2359,4,974174226,Comedy
4517,1097,4,991033607,ForChildren|Drama|Fantasy|Sci-Fi
2682,2600,5,973387952,Action|Sci-Fi|Thriller
1680,1372,4,974714599,Action|Adventure|Sci-Fi
442,1193,5,976241527,Drama
3808,1586,4,965972835,Action|Drama|War
4682,2401,5,964645455,Western
3757,3703,4,966096910,Action|Sci-Fi
2825,745,5,973231322,Animation|Comedy|Thriller
2429,1092,4,974423960,Mystery|Thriller
4148,380,4,965343623,Action|Adventure|Comedy|Romance
4041,2012,5,965502996,Comedy|Sci-Fi|Western
4937,1860,5,962646994,Drama
4048,5,4,965503130,Comedy
3713,1457,4,966270864,Comedy|Romance
927,1821,4,979434142,Comedy|Romance
5795,2915,5,958147589,Comedy
5812,306,5,957943554,Drama
2445,457,4,974217250,Action|Thriller
1088,2303,4,1008600507,Drama|Musical
4312,2459,4,965697890,Horror
3514,1304,5,966972116,Action|Comedy|Western
5649,1088,4,958867971,Musical|Romance
3006,1060,5,970541434,Comedy|Drama
5922,3466,4,957471214,Comedy|Fantasy
1303,1270,4,974788453,Comedy|Sci-Fi
1548,2716,4,974742776,Comedy|Horror
1835,551,5,974881381,ForChildren|Comedy|Musical
4167,1952,5,965662104,Drama
1087,1298,4,990549302,Drama|Musical|War
1127,3932,4,974907047,Horror|Sci-Fi
980,1299,5,975105730,Drama|War
5475,1213,5,960939320,Crime|Drama
4972,2011,4,962607247,Comedy|Sci-Fi
4088,1354,4,965429766,Drama
1369,1909,5,974769016,Mystery|Sci-Fi|Thriller
4951,593,5,962640096,Drama|Thriller
3692,253,5,966397292,Drama|Horror
3350,2599,5,967747393,Comedy
3292,1721,4,971021586,Drama|Romance
2576,260,4,973897144,Action|Adventure|Fantasy|Sci-Fi
5333,477,4,960827972,Drama
4561,1265,5,964497932,Comedy|Romance
3499,1472,4,966997157,Crime|Thriller
2933,1089,5,971977426,Crime|Thriller
2535,3241,4,974052815,Comedy
4175,3769,5,965333537,Action
4425,3359,4,965108257,Drama
2086,2987,4,974655126,Adventure|Animation|Film-Noir
5079,919,4,962554362,Adventure|ForChildren|Drama|Musical
1962,597,4,975363050,Comedy|Romance
3226,3747,4,968435157,Drama
5065,29,5,962476646,Adventure|Sci-Fi
1666,2490,4,974968149,Action|Thriller
678,3105,4,978703216,Drama
3935,1079,4,965860990,Comedy
4344,162,5,965228222,Documentary
4728,515,4,1032133627,Drama
5995,2571,5,956856452,Action|Sci-Fi|Thriller
90,2916,4,993873740,Action|Adventure|Sci-Fi|Thriller
368,2336,5,981749404,Drama
518,3512,4,978540332,Drama|Romance
4800,147,5,962944533,Drama
839,2116,4,975361063,Adventure|Animation|ForChildren|Sci-Fi
3501,969,5,967043245,Action|Adventure|Romance|War
5716,1704,4,958510855,Drama
631,2278,4,975782230,Action|Crime|Thriller
2643,1350,4,973564420,Horror
3689,1589,4,966311939,Crime|Drama|Mystery
889,2066,5,975253888,Film-Noir
4505,3081,4,964985160,Horror|Romance
4823,2502,4,963009924,Comedy|Romance
659,2194,5,975689997,Action|Crime|Drama
4127,60,4,965355801,Adventure|ForChildren|Fantasy
4650,2470,4,963956816,Adventure|Comedy
4748,589,5,963274725,Action|Sci-Fi|Thriller
270,3649,4,976653389,Drama
2899,2134,5,971919431,Comedy
5767,2423,4,958176975,Comedy
5335,2064,5,960764212,Comedy|Documentary
485,3072,5,976217248,Comedy
4021,3048,4,965525691,Comedy
4414,2424,4,965703590,Comedy|Romance
148,805,4,977352945,Drama
36,2687,5,978061314,Animation|ForChildren
891,25,4,975233864,Drama|Romance
2925,1688,4,971578246,Animation|ForChildren|Musical
1547,2779,4,1007407639,Comedy
2894,1220,4,971987100,Action|Comedy|Musical
4578,1476,5,964449129,Comedy|Drama
5823,898,5,957900614,Comedy|Romance
308,111,4,976483876,Drama|Thriller
5323,3182,5,960848582,Documentary
1956,1,5,974688137,Animation|ForChildren|Comedy
3727,1610,4,966308164,Action|Thriller
937,720,5,992555183,Animation
3395,2490,4,967487662,Action|Thriller
795,1721,4,975506309,Drama|Romance
3610,3527,4,990503909,Action|Sci-Fi|Thriller
4220,2336,4,965332229,Drama
4207,912,5,965328096,Drama|Romance|War
4408,1185,5,965155564,Drama
1513,1254,5,974748877,Adventure
4437,3144,4,965102367,Comedy|Romance
5780,1909,4,958154104,Mystery|Sci-Fi|Thriller
4607,933,4,1042842613,Comedy|Romance|Thriller
5305,2891,5,963894645,Comedy
5100,963,4,962715336,Musical
1599,296,5,974734742,Crime|Drama
5134,1089,5,962089616,Crime|Thriller
2461,2858,5,974169580,Comedy|Drama
3158,1208,4,979170425,Drama|War
4561,262,4,970177160,ForChildren|Drama
4543,858,5,964756867,Action|Crime|Drama
3029,2082,4,970365626,ForChildren|Comedy
5100,905,5,962738549,Comedy
1306,539,4,1026712304,Comedy|Romance
1322,3011,4,974787510,Drama
108,2791,4,977527478,Comedy
192,517,4,977781640,Action|Drama|Mystery
3501,3246,4,966996177,Drama
3464,3186,4,967242949,Drama
392,1357,4,976551493,Drama|Romance
276,951,5,976589092,Comedy
3475,356,5,974778659,Comedy|Romance|War
3485,1213,5,967094551,Crime|Drama
2600,3147,5,973804787,Drama|Thriller
937,2797,4,1030489689,Comedy|Fantasy
1667,1213,4,975016090,Crime|Drama
2627,1212,4,973630572,Mystery|Thriller
3449,1240,4,967254789,Action|Sci-Fi|Thriller
5056,1380,4,962488601,Comedy|Musical|Romance
3825,3592,4,965941037,Animation|Sci-Fi
1880,2167,4,974694683,Action|Adventure|Horror
3769,1036,5,966637362,Action|Thriller
5981,1078,5,956931743,Comedy|War
3032,998,5,970350907,Action|Crime
2933,1673,4,971977589,Drama
3315,733,4,967941706,Action|Adventure|Thriller
1112,1858,4,974947929,Action|Comedy
4285,355,4,965278915,ForChildren|Comedy
1383,1067,4,976321108,Comedy|Musical|Romance
937,165,4,991773749,Action|Thriller
5126,2028,4,962155278,Action|Drama|War
1474,3793,4,974754485,Action|Sci-Fi
1497,1965,5,974749498,Comedy|Sci-Fi
591,2728,4,975911245,Drama
2088,2370,4,974658157,Action|Adventure|Drama
3450,25,4,967244105,Drama|Romance
4080,356,5,965441119,Comedy|Romance|War
4141,1265,5,965349537,Comedy|Romance
2136,3175,4,974641989,Adventure|Comedy|Sci-Fi
604,1379,4,975872446,Action|Comedy|Western
2645,1704,4,973558883,Drama
388,1958,4,976300986,Comedy|Drama
1885,111,5,974692215,Drama|Thriller
2465,2917,5,974325011,Crime|Thriller
4342,1967,5,965232511,Adventure|ForChildren|Fantasy
905,1214,4,975209953,Action|Horror|Sci-Fi|Thriller
5557,608,5,959440258,Crime|Drama|Thriller
4305,1461,4,1041431470,Comedy
274,912,5,976594209,Drama|Romance|War
270,1260,5,976654471,Crime|Film-Noir|Thriller
2909,3062,5,971968269,Action|Drama|War
2327,589,5,974432472,Action|Sci-Fi|Thriller
3711,1320,4,966271321,Action|Horror|Sci-Fi|Thriller
5885,588,5,957489194,Animation|ForChildren|Comedy|Musical
749,2078,4,975477444,Animation|ForChildren|Comedy|Musical
3907,260,5,965758300,Action|Adventure|Fantasy|Sci-Fi
549,2862,4,976122815,Drama
2484,3071,4,974150034,Drama
4466,2739,4,965070377,Drama
2211,587,4,974605966,Comedy|Romance|Thriller
1764,1028,5,974706516,ForChildren|Comedy|Musical
1896,3152,5,975271708,Drama
4022,3471,4,965520566,Drama|Sci-Fi
1939,1066,5,974694834,Comedy|Musical|Romance
1298,2268,4,974830024,Crime|Drama
470,916,5,976223058,Comedy|Romance
5312,2116,4,962156815,Adventure|Animation|ForChildren|Sci-Fi
1878,1391,4,974845219,Action|Comedy|Sci-Fi|War
4773,1198,4,963066258,Action|Adventure
3685,1407,4,966864211,Horror|Thriller
5636,1282,4,959055481,Animation|ForChildren|Musical
1133,1193,5,974888061,Drama
2038,1459,4,974672983,Mystery|Thriller
153,3,5,977437594,Comedy|Romance
5530,1220,4,959997742,Action|Comedy|Musical
3884,994,5,965814748,Drama
5568,377,4,959310435,Action|Romance|Thriller
3469,369,4,967230108,Drama
3652,1629,4,966460974,Comedy|Romance
3216,2745,4,968462651,Drama
3358,3105,5,967693562,Drama
116,2968,5,978539440,Adventure|Fantasy|Sci-Fi
278,735,5,976586337,Comedy|Horror
5522,1966,5,960089619,Comedy
5568,2987,5,959312081,Adventure|Animation|Film-Noir
5753,1350,5,958272662,Horror
710,1425,4,975542612,Comedy
3648,2396,5,1002822873,Comedy|Romance
4907,2436,4,962682119,Comedy
1294,1614,4,974875324,Comedy
183,2475,5,1019354775,Action|Mystery|Thriller
4444,1259,5,965090364,Adventure|Comedy|Drama
4977,1129,5,962601671,Action|Adventure|Sci-Fi|Thriller
5788,1717,4,958523106,Horror|Thriller
3741,1060,4,966160277,Comedy|Drama
6016,2839,4,964122848,Drama
1140,923,5,974876424,Drama
5413,1965,4,960238277,Comedy|Sci-Fi
4961,1299,5,962637507,Drama|War
5580,2420,5,996167796,Drama
2860,1645,4,974237328,Crime|Horror|Mystery|Thriller
1943,2064,5,974767932,Comedy|Documentary
5956,1198,5,1017393558,Action|Adventure
3080,2100,4,969812502,Comedy|Fantasy|Romance
839,215,4,980811190,Drama|Romance
3163,2447,4,968886384,Comedy|Drama
3983,471,4,965832740,Comedy|Romance
101,3440,5,977578148,Action|ForChildren|Fantasy
3462,1101,4,968692137,Action|Romance
5647,357,4,958874190,Comedy|Romance
4162,3186,4,965334474,Drama
673,110,5,975619534,Action|Drama|War
3080,2912,4,969810942,Action|Crime|Drama
5566,2527,4,959370374,Action|Sci-Fi|Thriller|Western
3174,3320,5,968789879,Comedy|Romance
5594,1084,4,959226177,Crime|Drama
1639,541,4,974714050,Film-Noir|Sci-Fi
2909,3763,5,971883647,Action|Crime|Thriller
1276,1392,4,974798842,Comedy|Drama
196,1089,4,977005429,Crime|Thriller
3173,968,5,968791781,Horror|Sci-Fi
4819,1187,5,962922329,Drama
5567,1078,4,959349110,Comedy|War
1879,593,4,979841559,Drama|Thriller
1021,3095,5,975007348,Drama
5765,2871,4,958180675,Adventure|Thriller
4511,260,5,964979953,Action|Adventure|Fantasy|Sci-Fi
5778,2968,4,958158053,Adventure|Fantasy|Sci-Fi
1131,2186,5,974900954,Film-Noir|Thriller
274,924,5,976594396,Drama|Mystery|Sci-Fi|Thriller
2874,3751,4,972413277,Animation|ForChildren|Comedy
3773,3682,4,966047871,Western
1812,3858,4,976848769,Comedy
2841,3408,5,974578951,Drama
4867,316,5,1020740588,Action|Adventure|Sci-Fi
5837,2002,5,957843107,Action|Comedy|Crime|Drama
3853,3745,4,969692530,Adventure|Animation|Sci-Fi
4361,1073,5,965186616,Adventure|ForChildren|Comedy|Fantasy
551,1094,4,976066974,Drama|Romance|War
461,508,5,976228302,Drama
3039,912,5,970257474,Drama|Romance|War
5831,2756,4,957901851,Action
2338,1396,4,974421535,Crime|Drama|Sci-Fi
716,616,4,982884357,Animation|ForChildren
3796,3244,4,966014941,Comedy|Romance
1501,52,4,974759766,Comedy
1926,1939,4,974769720,Drama|War
2181,2533,4,974666783,Action|Sci-Fi
2375,1961,5,974333970,Drama
2403,2985,4,974259892,Action|Crime|Sci-Fi
4079,2527,5,965443607,Action|Sci-Fi|Thriller|Western
2672,1307,5,973434658,Comedy|Romance
3720,1250,5,966252236,Drama|War
3412,454,4,968726066,Drama|Thriller
748,2804,5,975461651,Comedy|Drama
1819,923,5,974698870,Drama
1936,3910,5,974702391,Drama|Musical
3142,2959,5,969109685,Drama
2820,1673,5,972657485,Drama
5653,260,4,958859677,Action|Adventure|Fantasy|Sci-Fi
1098,3037,5,974925267,Comedy|Drama|Western
1065,2316,4,974948033,Drama|Romance
1120,2089,4,974912132,Animation|ForChildren
5958,1961,4,957063323,Drama
2015,1220,5,974674730,Action|Comedy|Musical
1231,1097,4,974920689,ForChildren|Drama|Fantasy|Sci-Fi
5964,344,4,956997885,Comedy
46,1976,5,977979275,Horror
3940,1104,4,966391073,Drama
4447,3384,4,965167014,Action
3754,2100,4,966119700,Comedy|Fantasy|Romance
3129,3508,4,969365390,Western
891,492,4,975234592,Comedy|Mystery
2088,1947,4,974660565,Musical|Romance
3689,481,4,966312380,Drama|Thriller
4297,1036,4,965270521,Action|Thriller
5365,2541,4,960503928,Drama
302,2248,4,1014071548,Comedy|Drama|Romance
2592,1299,4,973828761,Drama|War
1501,786,4,974931170,Action|Thriller
522,1036,5,976196943,Action|Thriller
2793,485,4,972937288,Action|Comedy
2963,1242,5,971126462,Action|Drama|War
4107,327,5,965520018,Action|Comedy|Musical|Sci-Fi
4997,1746,4,962592727,Comedy
1092,2080,4,978282038,Animation|ForChildren|Comedy|Musical|Romance
4873,3702,4,962789181,Action|Sci-Fi
4791,3104,5,963004648,Action|Adventure|Comedy|Crime
1835,1220,5,974878007,Action|Comedy|Musical
4688,1193,5,963618583,Drama
4277,1415,5,967619492,Crime|Drama|Romance
3589,1805,4,966660966,Crime|Drama|Mystery|Thriller
1737,3864,4,974704652,Action|Adventure|Sci-Fi
3101,2470,4,969583710,Adventure|Comedy
1062,903,5,975046801,Mystery|Thriller
5694,2598,4,958596062,Comedy
5580,2406,5,959289855,Action|Adventure|Comedy|Romance
5340,223,4,960702709,Comedy
4524,1221,4,964817276,Action|Crime|Drama
5047,2858,4,962496281,Comedy|Drama
5291,17,5,981591454,Drama|Romance
5671,1059,5,958703471,Drama|Romance
3697,1234,4,966302309,Comedy|Crime
1219,2561,5,974841658,Crime|Thriller
5886,288,5,957486013,Action|Thriller
4557,2336,4,965232605,Drama
4785,1617,4,963001052,Crime|Film-Noir|Mystery|Thriller
1865,2864,5,974695167,Comedy
4169,1393,5,973310038,Drama|Romance
2142,1661,4,974633767,Thriller
859,3481,5,975344355,Comedy
1116,898,4,974913783,Comedy|Romance
4169,804,4,975805291,Comedy|Romance
1530,2916,4,974744715,Action|Adventure|Sci-Fi|Thriller
5395,2352,4,969592636,Comedy|Drama
2659,2918,5,973469322,Comedy
3762,2649,5,966434517,Horror
1255,2453,4,974824128,Drama|Fantasy
4507,151,5,964984041,Drama|Romance|War
3412,491,4,969589178,Drama
5324,482,4,960860459,Thriller
186,1136,5,977059246,Comedy
2468,527,5,974160272,Drama|War
5745,1307,5,958360925,Comedy|Romance
5338,1214,5,960741005,Action|Horror|Sci-Fi|Thriller
4725,3421,5,963377322,Comedy
4386,3526,4,965340717,Comedy|Drama
5667,2349,4,958755789,Comedy|Thriller
713,1801,4,975536175,Action|Drama|Romance
3331,3053,5,967848637,Drama|War
5023,919,5,962582448,Adventure|ForChildren|Drama|Musical
5257,1104,5,961262262,Drama
156,252,4,977250336,Comedy|Romance
1812,1907,4,975383787,Animation|ForChildren
2073,2738,4,974756897,Comedy|Drama
4948,923,5,962649074,Drama
3003,1275,4,970774851,Action|Adventure
3777,377,4,966035529,Action|Romance|Thriller
2351,553,4,974402686,Western
5042,608,4,962661772,Crime|Drama|Thriller
3691,2353,4,966309631,Action|Thriller
998,3914,5,975191509,Drama
3507,2182,5,967067210,Drama|Film-Noir|Thriller
38,1672,4,978046040,Drama
424,590,4,976301250,Adventure|Drama|Western
5091,2762,5,962390601,Thriller
4667,904,5,969919639,Mystery|Thriller
3587,1615,5,966669502,Adventure|Thriller
4512,2605,5,964979780,Crime|Thriller
5614,2021,5,959190470,Fantasy|Sci-Fi
4627,3096,5,964109515,Comedy
739,595,5,975477765,Animation|ForChildren|Musical
271,170,5,979880670,Action|Crime|Thriller
216,908,4,976868313,Drama|Thriller
1112,1951,5,974948247,Musical
3259,2947,4,968278606,Action
4088,714,5,965430121,Western
5771,674,5,958753048,Adventure|Sci-Fi
5446,2776,5,959970986,Documentary
2279,1088,5,974561412,Musical|Romance
678,1206,4,1025130543,Sci-Fi
5580,10,4,959290548,Action|Adventure|Thriller
5964,1743,5,956993204,Documentary
93,2021,5,977630627,Fantasy|Sci-Fi
760,1299,4,975452441,Drama|War
1059,356,4,974954587,Comedy|Romance|War
1448,3256,4,976130981,Action|Thriller
1680,2130,5,974712446,Crime|Drama|Romance
5972,1288,5,957289533,Comedy|Drama|Musical
5974,509,4,956947397,Drama|Romance
1508,3897,5,974748198,Comedy|Drama
4447,1278,5,965145533,Comedy|Horror
3391,288,5,967656148,Action|Thriller
5126,1500,4,962154811,Comedy|Crime
3700,1393,4,966291202,Drama|Romance
4589,3819,5,999464242,Comedy
3971,2141,4,965859740,Animation|ForChildren|Comedy
651,3361,4,975976655,Comedy
985,2867,5,975099275,Comedy|Horror
2105,1673,4,974667040,Drama
3400,1214,4,967466828,Action|Horror|Sci-Fi|Thriller
355,223,4,976676394,Comedy
3067,3250,4,969995706,Drama
4174,541,5,965332306,Film-Noir|Sci-Fi
4354,2915,4,965192359,Comedy
2038,440,5,974670311,Comedy|Romance
2130,1986,4,974643273,Horror
4375,2028,5,965179166,Action|Drama|War
5163,2100,4,961903477,Comedy|Fantasy|Romance
692,994,5,978371993,Drama
319,1674,4,976423780,Drama|Romance|Thriller
4317,1197,4,965253475,Action|Adventure|Comedy|Romance
2676,3733,5,973402673,Drama
3858,1235,5,965871181,Comedy
1886,589,5,974692436,Action|Sci-Fi|Thriller
3367,2360,5,971617031,Drama
2246,2194,5,981394213,Action|Crime|Drama
1586,750,5,974737855,Sci-Fi|War
1022,2396,4,975006797,Comedy|Romance
3357,3791,4,967696671,Drama
1172,1035,5,974867971,Musical
957,1912,4,977202185,Action|Crime|Romance
3712,1127,4,966279273,Action|Adventure|Sci-Fi|Thriller
1132,6,4,974888713,Action|Crime|Thriller
4946,3684,4,962641905,Drama|Romance
3511,3256,4,966976258,Action|Thriller
2000,1721,4,983844192,Drama|Romance
4785,314,5,963002918,Drama
4064,1956,5,965477953,Drama
1264,3210,5,974820379,Comedy
5001,1801,4,1019973307,Action|Drama|Romance
2840,2858,4,1001879914,Comedy|Drama
4911,1643,5,962677463,Drama|Romance
3612,380,4,966604810,Action|Adventure|Comedy|Romance
5126,1197,5,962154937,Action|Adventure|Comedy|Romance
1263,3753,4,974921398,Action|Drama|War
5163,1210,5,961950719,Action|Adventure|Romance|Sci-Fi|War
281,34,5,976571396,ForChildren|Comedy|Drama
4661,913,5,963867514,Film-Noir|Mystery
4938,2013,5,962645101,Action|Adventure
3546,907,4,967027168,Comedy|Musical|Romance
2311,260,4,974484118,Action|Adventure|Fantasy|Sci-Fi
949,377,4,975389940,Action|Romance|Thriller
5585,1220,5,959284694,Action|Comedy|Musical
474,6,4,976238086,Action|Crime|Thriller
4497,3370,4,964999677,Drama|Thriller
2092,1206,5,978302596,Sci-Fi
2116,414,4,974650996,Comedy
1430,2700,5,974759002,Animation|Comedy
195,3578,5,977009690,Action|Drama
2794,1238,4,972920676,Comedy
494,10,5,976216924,Action|Adventure|Thriller
3576,1214,4,966719839,Action|Horror|Sci-Fi|Thriller
2547,920,5,974040317,Drama|Romance|War
5163,1614,5,961904083,Comedy
1268,2665,4,974834367,Sci-Fi
4801,16,5,963020058,Drama|Thriller
533,969,5,976141395,Action|Adventure|Romance|War
3979,2294,5,965627500,Animation|ForChildren
166,2959,5,977185834,Drama
3092,750,5,969650416,Sci-Fi|War
5630,1682,5,980084860,Drama
956,3097,4,975132005,Comedy|Romance
5593,1396,4,959227635,Crime|Drama|Sci-Fi
1322,594,4,974779816,Animation|ForChildren|Musical
5758,3197,4,958306734,Action
4490,3700,4,965009583,Drama|Sci-Fi
3192,2762,5,968645578,Thriller
3438,2542,5,967389691,Comedy|Crime|Thriller
3427,457,5,967345161,Action|Thriller
1396,2599,4,974764859,Comedy
3272,508,4,968276669,Drama
1560,2985,4,998154060,Action|Crime|Sci-Fi
591,1080,4,975909110,Comedy
802,1073,4,975403233,Adventure|ForChildren|Comedy|Fantasy
1551,908,5,974742097,Drama|Thriller
5841,527,5,957822511,Drama|War
2063,2432,4,974664176,Drama
5805,1266,5,958107511,Western
3782,2081,4,966025385,Animation|ForChildren|Comedy|Musical|Romance
5511,377,5,959715529,Action|Romance|Thriller
692,36,4,978374059,Drama
3164,3397,5,968850891,ForChildren|Comedy
176,3391,4,977099702,Comedy
4098,858,5,965416477,Action|Crime|Drama
2432,1721,5,974223830,Drama|Romance
948,1028,4,975162096,ForChildren|Comedy|Musical
3374,2693,4,967601789,Documentary
1328,3697,4,974995316,Action|Sci-Fi|Thriller
3408,3825,4,967420987,Drama
5755,893,4,958281891,Drama
481,539,5,976219067,Comedy|Romance
4831,2333,5,985275406,Drama
2771,1617,4,973096880,Crime|Film-Noir|Mystery|Thriller
415,671,4,976287295,Comedy|Sci-Fi
2161,3481,4,974616535,Comedy
5678,2926,4,958626268,Comedy|Drama
4853,2300,4,962832288,Comedy|Musical
528,2340,4,976410691,Romance
2271,3468,5,1009741133,Drama
5762,330,4,958312701,Comedy|Horror
1983,589,5,974686250,Action|Sci-Fi|Thriller
4276,110,5,965296266,Action|Drama|War
3650,3006,4,966457442,Drama
1891,1635,4,974695022,Drama
1361,3060,4,974771527,Comedy|Drama
3272,415,4,971256786,Comedy|Thriller
2889,1219,4,972055467,Horror|Thriller
1088,2081,4,983744053,Animation|ForChildren|Comedy|Musical|Romance
4013,3155,4,965538725,Drama|Romance
1117,1097,4,975955876,ForChildren|Drama|Fantasy|Sci-Fi
4543,1963,4,964755867,Comedy
5339,198,5,960712956,Action|Crime|Sci-Fi
2544,446,5,974049558,Drama|Romance
549,1095,5,976119573,Drama
3938,3578,4,965701001,Action|Drama
3792,1586,4,976802555,Action|Drama|War
5557,50,5,959449055,Crime|Thriller
127,3510,5,977438117,Drama|Thriller
2982,1617,5,970936849,Crime|Film-Noir|Mystery|Thriller
5954,1213,5,957652554,Crime|Drama
31,933,5,978121516,Comedy|Romance|Thriller
647,2953,4,975715103,ForChildren|Comedy
5847,1516,5,957792017,Comedy
5812,2268,5,957944002,Crime|Drama
3007,2607,5,970542368,Drama
1722,1321,5,974704891,Horror
4497,2178,4,965000625,Thriller
2740,1301,4,973222540,Sci-Fi
5569,1210,4,959306772,Action|Adventure|Romance|Sci-Fi|War
5625,3210,4,959088922,Comedy
5026,442,4,962774909,Action|Sci-Fi
514,1580,4,984614813,Action|Adventure|Comedy|Sci-Fi
235,2937,5,976771541,Comedy
5011,661,5,962586158,Animation|ForChildren|Musical
1575,1954,4,974738070,Action|Drama
899,3148,4,975219428,Drama
5413,3030,4,984102909,Comedy|Drama|Western
2688,1136,4,994640679,Comedy
3180,2959,4,968788957,Drama
2805,1950,4,972786142,Drama|Mystery
721,3540,4,983718114,Romance|Thriller
4342,1079,5,965231870,Comedy
5394,2355,4,980666505,Animation|ForChildren|Comedy
5653,2106,4,964668721,Drama|War
4560,356,4,964649318,Comedy|Romance|War
3242,9,4,968351544,Action
1837,337,4,974838512,Drama
3916,2028,5,965758232,Action|Drama|War
3792,110,5,966017460,Action|Drama|War
5114,52,5,962312158,Comedy
1045,3156,5,974966057,Comedy|Drama|Sci-Fi
3314,2013,4,967943916,Action|Adventure
1285,2447,4,974875807,Comedy|Drama
2063,2137,5,975797476,Animation|ForChildren
1894,1704,5,974693412,Drama
3727,1617,4,966309661,Crime|Film-Noir|Mystery|Thriller
1420,2858,5,974767186,Comedy|Drama
2203,1198,5,974603293,Action|Adventure
1880,3362,4,975382378,Comedy|Crime|Drama
2571,1136,4,973912236,Comedy
2185,1307,5,975362484,Comedy|Romance
5391,1304,4,960324389,Action|Comedy|Western
1894,2336,5,974693391,Drama
1676,1242,4,974710318,Action|Drama|War
1306,1206,5,1006604250,Sci-Fi
3101,1233,5,969577367,Action|Drama|War
977,1222,4,975105928,Action|Drama|War
4585,42,4,964322641,Action|Crime|Drama
5434,1938,5,960045607,Drama
4815,915,5,991431660,Comedy|Romance
3002,2323,5,970614315,Documentary
3410,1956,4,967486260,Drama
1015,1357,4,979451435,Drama|Romance
4995,3347,4,962595204,Drama
3032,2867,5,970347971,Comedy|Horror
1260,3015,4,987446634,Thriller
2442,1220,4,974219604,Action|Comedy|Musical
851,2916,4,975348982,Action|Adventure|Sci-Fi|Thriller
5888,2028,4,957481722,Action|Drama|War
801,1084,4,975401939,Crime|Drama
1015,3204,4,975036821,Thriller
2790,223,5,972940530,Comedy
5669,2750,4,958745434,Comedy|Drama
2402,3032,4,974261582,Sci-Fi
166,2145,4,977297671,Comedy|Drama|Romance
5763,483,4,959534443,Drama
4422,1327,4,965118491,Horror
3259,1282,4,968275274,Animation|ForChildren|Musical
4132,457,4,965354108,Action|Thriller
5312,2395,5,960924089,Comedy
4328,3671,4,965242827,Comedy|Western
1969,3397,5,974689873,ForChildren|Comedy
1172,3147,4,974865869,Drama|Thriller
1285,596,4,976319784,Animation|ForChildren
1071,2168,5,975009626,Drama|Romance
1495,2291,5,974749369,Drama|Romance
1597,3114,5,978202760,Animation|ForChildren|Comedy
1570,1213,4,974737792,Crime|Drama
2235,435,5,974614524,Comedy|Sci-Fi
2772,3688,5,973227810,Comedy
308,2959,4,995834211,Drama
1887,2707,4,974693363,Thriller
2980,2496,4,995862861,Comedy|Romance
2866,593,4,972910194,Drama|Thriller
5165,2997,5,961901710,Comedy
1355,1307,4,974771271,Comedy|Romance
1150,3911,4,974869762,Comedy
192,2329,5,977093058,Drama
202,1032,4,976941581,Animation|ForChildren|Musical
3268,1097,4,972770099,ForChildren|Drama|Fantasy|Sci-Fi
2072,2716,5,974657990,Comedy|Horror
678,1610,4,989237978,Action|Thriller
4303,1370,4,965268734,Action|Thriller
3540,1389,4,968631289,Action|Horror
2738,30,5,973226380,Drama
5026,1610,5,962578934,Action|Thriller
4005,1610,4,965559303,Action|Thriller
1899,1231,4,974693799,Drama
948,2407,4,975163040,Comedy|Sci-Fi
3724,830,4,966222375,Comedy
4533,3082,4,964731536,Action|Thriller
3768,1337,4,987188231,Horror
3603,3445,4,966621147,Mystery|Thriller
3394,1950,4,967493231,Drama|Mystery
1604,535,5,974730792,Drama
2362,2387,5,974496259,Comedy|Crime
2968,2763,4,971109659,Action|Thriller
678,3707,4,988638215,Drama
3989,1228,4,965600850,Drama
4049,1304,5,965497446,Action|Comedy|Western
2597,1296,5,973800976,Drama|Romance
515,1150,4,976203527,Drama
4223,969,5,965314300,Action|Adventure|Romance|War
4856,1282,4,962831789,Animation|ForChildren|Musical
2116,3147,5,974648604,Drama|Thriller
3087,60,4,969737566,Adventure|ForChildren|Fantasy
5664,1513,4,958927099,Comedy
5988,1198,4,956875441,Action|Adventure
529,1358,4,982031458,Drama|Thriller
779,223,4,975435824,Comedy
