user_id,movie_id,rating,timestamp,genres
285,1225,4,976578800,Drama
549,3685,4,976118386,Comedy|Drama|Romance
3988,1916,4,965707792,Action|Comedy|Drama
2823,1060,4,972624257,Comedy|Drama
2743,273,4,973223743,Drama|Horror
3878,2991,4,965840089,Action
4861,2686,5,962827735,Drama|Mystery
2547,17,5,974040406,Drama|Romance
3507,3654,5,966974677,Action|Drama|War
3685,2918,4,966949756,Comedy
3507,1617,5,966996757,Crime|Film-Noir|Mystery|Thriller
5015,2401,4,962585104,Western
5806,2276,4,957986129,Drama
5550,2797,4,959473166,Comedy|Fantasy
5319,2504,4,960874704,Comedy|Drama
2685,2291,5,973376989,Drama|Romance
4347,2353,4,965218496,Action|Thriller
732,2420,4,975495730,Drama
457,457,4,976231320,Action|Thriller
453,2268,4,976336460,Crime|Drama
1067,608,5,974945496,Crime|Drama|Thriller
408,1248,5,976294143,Crime|Film-Noir|Thriller
5121,1923,4,962238624,Comedy
1383,3424,4,974768089,Comedy|Drama
1242,2529,5,976307997,Action|Sci-Fi
4485,2596,4,965015834,Comedy|Drama
1141,3798,4,985311638,Thriller
4227,1957,4,965317279,Drama
2507,594,5,974083107,Animation|ForChildren|Musical
4358,2159,5,965187648,Crime|Horror
3916,2261,4,965760153,Comedy
802,3039,4,975401401,Comedy
4560,1393,5,964813895,Drama|Romance
4150,3639,4,965345230,Action
5831,118,4,985047030,Comedy|Romance
911,3602,4,975273869,Musical
4438,1663,4,965098016,Comedy
2926,3751,4,1006654350,Animation|ForChildren|Comedy
4511,3263,4,964978708,Comedy
1680,754,4,974839911,Adventure|ForChildren
3829,3510,4,979063344,Drama|Thriller
1325,1968,4,974776712,Comedy|Drama
1449,2840,4,975708607,Thriller
5289,111,5,961081076,Drama|Thriller
5972,141,4,963614726,Comedy
3970,2329,5,965658742,Drama
1646,1408,4,974712710,Action|Romance|War
4647,3200,4,963971542,Comedy|Drama
872,720,4,975341572,Animation
1628,3044,4,975163192,Mystery|Romance|Thriller
1902,319,4,975899420,Thriller
5454,1207,4,959922915,Drama
5369,668,5,960489542,Drama
1620,1617,5,974728406,Crime|Film-Noir|Mystery|Thriller
5826,2857,4,957988351,Animation|Musical
205,260,5,976923666,Action|Adventure|Fantasy|Sci-Fi
2715,924,4,973286580,Drama|Mystery|Sci-Fi|Thriller
6005,2793,4,956794968,Comedy|Horror
1764,2100,4,974708126,Comedy|Fantasy|Romance
1737,2429,4,976063278,Adventure|ForChildren|Drama
3017,300,4,970507391,Drama
5443,2402,4,959981364,Action|War
5679,2194,4,958617765,Action|Crime|Drama
3931,1253,4,966303485,Drama|Sci-Fi
3498,589,4,966998780,Action|Sci-Fi|Thriller
5109,2137,4,962454747,Animation|ForChildren
139,1242,5,977361734,Action|Drama|War
415,2926,4,976287640,Comedy|Drama
1451,1831,4,987048035,Action|Sci-Fi|Thriller
5112,1284,4,962327010,Film-Noir|Mystery
5995,2724,5,956855795,Comedy|Romance
4072,1952,5,965451802,Drama
3618,2268,4,966864430,Crime|Drama
4607,34,5,964307316,ForChildren|Comedy|Drama
1889,3386,4,976399769,Drama|Mystery
3519,2088,4,968340711,Adventure|Comedy|Musical
5273,3724,5,961112357,Drama|War
1101,3836,4,980366118,Action|Comedy|War
4156,3789,5,965690502,Drama
4448,2329,5,992365133,Drama
130,353,4,977432233,Action|Romance|Thriller
5043,3269,4,962506154,Adventure|Romance|Sci-Fi
3685,1266,4,967054979,Western
1602,2248,4,974733350,Comedy|Drama|Romance
4874,3741,4,962781999,Crime|Drama
3246,1213,5,968307656,Crime|Drama
17,293,5,978159683,Crime|Drama|Romance|Thriller
531,2054,4,978729113,Adventure|ForChildren|Comedy|Fantasy|Sci-Fi
5312,2968,5,962155579,Adventure|Fantasy|Sci-Fi
151,3302,5,990837688,Comedy
118,2947,4,977500860,Action
742,1356,4,975470590,Action|Adventure|Sci-Fi
1322,3366,4,974781940,Action|Adventure|War
5853,1946,4,957747571,Drama|Romance
1080,2212,5,974943670,Thriller
5271,592,4,961139026,Action|Adventure|Crime|Drama
117,592,5,977495753,Action|Adventure|Crime|Drama
5353,1270,4,960617865,Comedy|Sci-Fi
2576,1573,4,973898540,Action|Sci-Fi|Thriller
716,596,4,982884202,Animation|ForChildren
3749,1243,4,966133594,Comedy|Drama
3229,1193,5,999720339,Drama
308,918,4,976486706,Musical
2135,3114,5,974642177,Animation|ForChildren|Comedy
5046,2100,5,962499379,Comedy|Fantasy|Romance
5794,3087,4,958071255,Comedy
1748,2682,5,1014202685,Drama
5135,3033,5,962089876,Comedy|Sci-Fi
398,2762,5,1044565753,Thriller
4802,2301,4,963197858,Comedy
3401,2916,5,967432382,Action|Adventure|Sci-Fi|Thriller
5540,1303,4,959533228,Adventure
702,2028,5,975563194,Action|Drama|War
4508,912,4,964983676,Drama|Romance|War
1311,1408,5,974788643,Action|Romance|War
121,1215,5,977458248,Action|Adventure|Comedy|Horror|Sci-Fi
3150,3948,5,972403359,Comedy
403,3256,4,976302561,Action|Thriller
4729,1682,4,963349635,Drama
4748,2539,5,963268373,Comedy
3201,1797,4,968625764,Documentary
5948,3684,5,959826450,Drama|Romance
5886,2700,5,957486228,Animation|Comedy
103,2153,5,977555948,Action|Adventure
2877,551,5,972372870,ForChildren|Comedy|Musical
5960,905,5,957028109,Comedy
1891,1095,5,974695170,Drama
3910,922,4,965757410,Film-Noir
2313,2716,5,974480932,Comedy|Horror
1971,74,5,974685215,Drama|Romance
1637,519,4,974715711,Sci-Fi|Thriller
2887,1304,5,1029894568,Action|Comedy|Western
678,1188,4,989237840,Comedy|Romance
5040,2519,4,962511371,Horror
1673,216,5,974984769,Comedy
3260,1397,4,968255876,Drama
5538,2694,4,959559152,Comedy
2897,3702,4,971933128,Action|Sci-Fi
4106,2978,4,965408874,Comedy|Romance
3425,164,5,967352024,Crime|Film-Noir|Mystery|Thriller
4779,1939,5,963148080,Drama|War
801,523,4,975401792,Drama
2812,3256,4,972699533,Action|Thriller
3085,2278,5,998323922,Action|Crime|Thriller
4448,1193,5,965135166,Drama
3511,2716,4,966979117,Comedy|Horror
2898,3461,4,1010868119,Adventure|Drama|Thriller
3834,2355,5,965928685,Animation|ForChildren|Comedy
4404,1784,4,965156846,Comedy|Drama
4645,2396,5,963977222,Comedy|Romance
1860,2021,4,978836996,Fantasy|Sci-Fi
1113,349,4,974916922,Action|Adventure|Thriller
4344,3365,5,965234512,Western
3401,1617,5,980114997,Crime|Film-Noir|Mystery|Thriller
5426,3555,4,960100180,Action|Thriller
1683,1259,4,974708516,Adventure|Comedy|Drama
4169,1685,4,978663043,Romance
4908,2779,4,962679096,Comedy
4126,70,5,972873494,Action|Comedy|Crime|Horror|Thriller
5905,2699,4,957377605,Action|Comedy|Sci-Fi|Thriller
3416,474,5,967409099,Action|Thriller
2900,2409,4,971903506,Action|Drama
4554,34,4,964547984,ForChildren|Comedy|Drama
4333,2701,4,965243112,Action|Sci-Fi|Western
2304,464,5,974498835,Action|Adventure|Crime|Thriller
1832,1358,4,974697548,Drama|Thriller
2857,328,5,972505303,Horror
329,318,4,976393235,Drama
3916,1673,5,965758943,Drama
5124,912,5,962201479,Drama|Romance|War
4201,2193,4,965321800,Action|Adventure|Fantasy
4608,348,5,964190570,Comedy
3125,2273,4,997218005,Action|Thriller
5166,3742,5,961984817,Drama|War
3756,1610,4,966103498,Action|Thriller
4055,1265,5,965491655,Comedy|Romance
935,3194,5,976669708,Drama
2064,3307,5,974659079,Comedy|Drama|Romance
1740,3167,5,974705252,Drama
1202,3551,4,1034727757,Thriller
474,3052,5,976238918,Comedy
5890,671,5,957470874,Comedy|Sci-Fi
4732,3494,4,963636322,Adventure|Western
3718,1207,4,966263784,Drama
2035,3712,4,974670619,Comedy
4482,122,4,965022361,Comedy|Romance
68,745,5,977895434,Animation|Comedy|Thriller
3929,2628,4,965712751,Action|Adventure|Fantasy|Sci-Fi
5446,581,5,959971391,Documentary
5643,2012,4,958892901,Comedy|Sci-Fi|Western
5539,1212,5,968385274,Mystery|Thriller
3012,1265,4,1044066871,Comedy|Romance
4026,2947,5,965518967,Action
3121,2916,4,969332952,Action|Adventure|Sci-Fi|Thriller
4590,1307,4,964310591,Comedy|Romance
2073,508,5,974759026,Drama
4509,2841,4,965522946,Thriller
118,1376,5,977501719,Action|Adventure|Sci-Fi
2477,3543,4,974151531,Comedy|Drama
2937,2329,5,971477988,Drama
4198,2746,4,965323417,Comedy|Horror|Musical
45,3269,5,977989111,Adventure|Romance|Sci-Fi
2793,836,4,972937177,Action|Adventure|Thriller
3420,1968,5,989596782,Comedy|Drama
5047,2762,4,962496926,Thriller
3491,2710,4,967066747,Horror
1291,1673,4,974795173,Drama
2452,1610,5,974195573,Action|Thriller
3837,356,4,965933740,Comedy|Romance|War
3491,265,4,967066368,Drama|Romance
983,1593,4,975100782,Comedy|Romance
2500,3753,5,974086286,Action|Drama|War
2996,590,4,972700520,Adventure|Drama|Western
3744,1019,4,966139937,Adventure|ForChildren|Fantasy|Sci-Fi
4386,1219,4,965247950,Horror|Thriller
5976,2908,4,956944887,Drama
2478,1230,4,974654924,Comedy|Romance
3224,1177,5,968543280,Drama
823,2395,4,977457166,Comedy
518,2797,5,1037916202,Comedy|Fantasy
1369,1265,5,974771967,Comedy|Romance
2166,370,4,974613762,Comedy
53,2851,4,977975307,Adventure|Sci-Fi|Thriller
6035,358,5,956711982,Drama
1088,1747,4,986150438,Comedy|Drama
721,3111,4,994084062,Drama
1764,1079,4,974707446,Comedy
2185,1929,4,975365404,Drama
4697,1881,4,963596600,Adventure|Animation|ForChildren|Fantasy
385,457,5,976300570,Action|Thriller
5281,1196,5,961100046,Action|Adventure|Drama|Sci-Fi|War
5486,3701,4,959826732,Crime|Drama|Sci-Fi
5657,1641,4,1041646509,Comedy
3946,3753,5,965682603,Action|Drama|War
2350,2011,4,974407263,Comedy|Sci-Fi
1639,2706,5,975141752,Comedy
1383,3498,4,975980464,Drama
4480,1962,4,965029283,Drama
2659,608,5,973469657,Crime|Drama|Thriller
4114,1333,4,965363682,Horror
5854,832,4,957746764,Drama|Thriller
1389,2470,4,974956780,Adventure|Comedy
4265,1587,4,965305873,Action|Adventure
3807,3703,5,1013347672,Action|Sci-Fi
2389,940,4,974298297,Action|Adventure
4200,2662,4,965322413,Action|Sci-Fi|War
2176,2762,4,974940649,Thriller
1941,342,4,974950342,Comedy|Romance
1605,1542,4,975381410,Comedy|Drama|Romance
5499,457,5,959797553,Action|Thriller
3380,3681,4,967586828,Western
1150,1963,4,974875934,Comedy
5414,1073,4,960238152,Adventure|ForChildren|Comedy|Fantasy
4277,3246,5,965291090,Drama
4467,3079,4,1032405998,Drama
2208,1701,4,974612258,Comedy|Drama
4500,3798,5,964997250,Thriller
1998,1078,4,985229173,Comedy|War
1530,3129,5,985047836,Comedy|Drama
3183,2478,4,968728543,Comedy|Western
755,497,4,997812792,Comedy|Romance
1980,952,4,1019110800,Adventure|Comedy
2224,3654,4,974598458,Action|Drama|War
5146,3736,5,962153092,Drama
2835,608,5,972575474,Crime|Drama|Thriller
494,2763,5,976216843,Action|Thriller
2715,1097,5,973288044,ForChildren|Drama|Fantasy|Sci-Fi
4451,522,4,965089241,Action|Drama
5057,1279,4,962485287,Comedy|Drama
1300,3578,4,974789191,Action|Drama
2784,1089,5,973107830,Crime|Thriller
1835,2072,4,974878241,Comedy
5269,149,5,966911506,Crime|Drama|Thriller
1658,2542,5,974711480,Comedy|Crime|Thriller
3624,3793,4,966563627,Action|Sci-Fi
3894,2333,4,965790203,Drama
3277,2706,5,968257948,Comedy
698,1590,4,1015133018,Action|Mystery|Sci-Fi|Thriller
2186,3578,5,974607540,Action|Drama
4269,2102,4,965302086,Animation|ForChildren|Comedy|Musical
3610,1379,4,966610737,Action|Comedy|Western
3832,1196,4,997896922,Action|Adventure|Drama|Sci-Fi|War
4685,123,4,963643135,Drama|Mystery|Romance
5574,1987,4,959294518,Horror
2354,2527,4,974399179,Action|Sci-Fi|Thriller|Western
1266,1732,4,1007334220,Comedy|Crime|Mystery|Thriller
2997,1197,4,970685026,Action|Adventure|Comedy|Romance
173,1414,4,989604065,Comedy
5100,3586,4,962739858,Drama
3018,6,4,970507222,Action|Crime|Thriller
543,1327,4,976119115,Horror
1943,162,4,974690616,Documentary
3272,2657,4,968200333,Comedy|Horror|Musical|Sci-Fi
2753,2905,4,973894746,Action|Adventure
6009,902,4,956786466,Drama|Romance
5955,3479,5,957108454,Adventure|Fantasy|Romance
2779,2455,4,973021831,Horror|Sci-Fi
5310,936,5,960928465,Comedy|Romance
4221,1217,5,965316930,Drama|War
1137,953,5,982910619,Drama
1978,2628,4,979336433,Action|Adventure|Fantasy|Sci-Fi
1382,3095,5,975135720,Drama
4380,1620,4,965176086,Crime|Drama|Thriller
3333,858,5,967855268,Action|Crime|Drama
4407,1120,4,965155721,Drama
889,111,4,975255215,Drama|Thriller
2793,3699,4,972931009,Adventure|Drama|Romance|Sci-Fi
1832,1183,4,974698720,Drama|Romance|War
3550,1204,4,1035211767,Adventure|War
270,1291,4,976811086,Action|Adventure
1037,3794,4,974988153,Comedy|Drama
4887,2918,5,962849029,Comedy
5220,364,4,961545838,Animation|ForChildren|Musical
4798,1206,5,962970493,Sci-Fi
2164,1974,4,974614893,Horror
3509,1479,4,967479555,Action|Romance|Thriller
4408,1299,5,965153729,Drama|War
429,2712,5,976255648,Drama
5035,3255,5,962555996,Comedy|Drama
4797,2431,5,962997106,Comedy|Drama
4408,1674,4,965167056,Drama|Romance|Thriller
5327,2414,5,961101284,Action|Adventure|Mystery
3948,3363,4,965682264,Comedy|Drama
1758,3175,4,974787197,Adventure|Comedy|Sci-Fi
3607,3421,5,966612840,Comedy
4752,933,4,963182977,Comedy|Romance|Thriller
1764,1882,4,974704499,Action|Sci-Fi
5143,1265,5,962831592,Comedy|Romance
5363,208,4,960506376,Action|Adventure
5305,839,4,965543806,Action|Thriller
5744,1014,5,958531825,ForChildren|Comedy|Drama
5239,1711,4,961445833,Comedy|Crime|Drama|Mystery
4430,2908,4,965100510,Drama
3511,2405,4,966976339,Action|Adventure|Comedy|Romance
3327,1339,4,967895924,Horror|Romance
1203,3623,4,974845364,Action|Thriller
4207,2970,4,965322696,Adventure|Drama
5745,1197,5,958360675,Action|Adventure|Comedy|Romance
5936,541,5,957213988,Film-Noir|Sci-Fi
55,1784,4,977948394,Comedy|Drama
1064,292,4,974948304,Action|Drama|Thriller
3173,426,4,968791843,Horror|Sci-Fi|Thriller
2944,2012,4,1025196093,Comedy|Sci-Fi|Western
1797,971,5,974701799,Drama
3118,2922,4,969402444,Western
4204,2020,4,965323736,Drama|Romance
2383,1031,4,974419069,Adventure|ForChildren|Musical
329,3578,4,976393855,Action|Drama
114,531,4,977506076,ForChildren|Drama
3695,2797,4,966302467,Comedy|Fantasy
5493,2407,4,1004129801,Comedy|Sci-Fi
2015,1806,4,974758086,Adventure|ForChildren|Comedy
1297,2034,4,975103130,Sci-Fi
4050,2947,5,966105642,Action
1538,3033,5,975345764,Comedy|Sci-Fi
543,2517,4,976119407,Horror
4535,648,4,964722398,Action|Adventure|Mystery
5646,2716,5,958873410,Comedy|Horror
3143,902,4,968986485,Drama|Romance
3558,2423,5,966804000,Comedy
931,940,4,975189816,Action|Adventure
4118,1263,5,965362382,Drama|War
3808,2000,4,965963190,Action|Comedy|Crime|Drama
1733,851,5,1021180267,Drama
2681,2080,4,973390346,Animation|ForChildren|Comedy|Musical|Romance
5610,1,5,959181348,Animation|ForChildren|Comedy
5178,2908,5,961819815,Drama
1071,527,4,974940808,Drama|War
4981,3504,5,962597031,Comedy|Drama
1797,750,5,974700053,Sci-Fi|War
527,2918,5,976161078,Comedy
4344,1663,4,966456057,Comedy
4646,318,5,963968906,Drama
1584,2353,4,975387193,Action|Thriller
426,1304,5,976597696,Action|Comedy|Western
4726,3108,5,963988489,Comedy|Drama|Romance
783,3089,4,975432240,Drama
3358,288,4,967697400,Action|Thriller
803,2006,4,975396055,Action|Adventure|Romance
3402,2937,5,967430504,Comedy
765,908,5,975613370,Drama|Thriller
3426,2183,4,967351509,Thriller
5955,2405,4,957109172,Action|Adventure|Comedy|Romance
5767,356,4,958176164,Comedy|Romance|War
4467,256,4,1032406215,Comedy|Sci-Fi
2541,11,5,974046129,Comedy|Drama|Romance
3768,1892,4,987187028,Mystery|Thriller
1658,1250,4,974718105,Drama|War
4953,50,5,962639504,Crime|Thriller
2099,455,4,974652723,Adventure|ForChildren|Drama
2055,2553,4,974663035,Horror|Sci-Fi|Thriller
3300,2750,4,968035977,Comedy|Drama
721,2753,4,976465255,Thriller
5074,1573,4,962430384,Action|Sci-Fi|Thriller
3625,1645,4,966562741,Crime|Horror|Mystery|Thriller
1584,1466,5,974965858,Crime|Drama
1941,2003,4,974850590,Comedy|Horror
3713,1213,4,966270032,Crime|Drama
5329,1946,5,960838364,Drama|Romance
5738,1299,4,958414754,Drama|War
2565,364,5,973969956,Animation|ForChildren|Musical
1605,1758,4,975381283,Drama
2035,1278,5,974671397,Comedy|Horror
3519,3844,4,968342754,Drama
4411,25,5,969331088,Drama|Romance
1837,1263,4,974917923,Drama|War
1164,2943,4,1004486443,Drama|Romance
377,1262,4,976302657,Adventure|War
4064,535,4,965479665,Drama
3836,1291,4,965926743,Action|Adventure
2938,2946,4,971451228,Comedy|Musical
1131,954,5,974901719,Drama
3196,914,4,970938759,Musical|Romance
146,2874,4,977435344,Comedy
4796,1188,4,962990559,Comedy|Romance
3720,537,4,966254313,Comedy|Drama
1019,3030,4,975007785,Comedy|Drama|Western
1865,587,4,976585684,Comedy|Romance|Thriller
4093,111,4,965420521,Drama|Thriller
3143,1358,4,969492911,Drama|Thriller
5680,164,5,958613051,Crime|Film-Noir|Mystery|Thriller
2178,3863,4,974695493,Sci-Fi|Thriller
3154,1333,4,973302628,Horror
2919,1358,4,971719854,Drama|Thriller
5394,1816,4,981004517,Comedy|Drama
2050,3755,4,975524816,Action|Adventure|Thriller
3399,1198,5,967478236,Action|Adventure
2737,2144,5,973227781,Comedy
4940,3350,4,1022013756,Drama
968,1748,5,975114943,Film-Noir|Sci-Fi|Thriller
692,1266,4,975780181,Western
1687,1689,4,974710652,Comedy|Mystery
1306,1274,4,974785390,Adventure|Animation|Sci-Fi|Thriller
1387,1294,5,974766177,Comedy|War
5555,44,4,959634643,Action|Adventure
3066,69,5,969998868,Comedy
2918,162,5,971903235,Documentary
4673,318,5,963760411,Drama
3834,2707,5,966403877,Thriller
335,2804,5,976363500,Comedy|Drama
2575,1220,4,973905725,Action|Comedy|Musical
4578,924,4,964796630,Drama|Mystery|Sci-Fi|Thriller
1948,3578,5,974694372,Action|Drama
1447,1994,4,981017459,Horror|Thriller
3852,912,5,965878444,Drama|Romance|War
3696,538,4,966302110,Drama
5312,1639,4,962986182,Drama|Romance
2515,1909,4,974070869,Mystery|Sci-Fi|Thriller
2073,2132,5,974750817,Drama
1080,2657,4,974943258,Comedy|Horror|Musical|Sci-Fi
1211,3723,4,976218518,Drama
2478,1208,4,974328816,Drama|War
3039,2206,5,970257787,Mystery|Thriller
5102,1387,4,982780419,Action|Horror
278,2747,4,976586381,Comedy|Horror
3651,553,4,966457878,Western
5894,1201,5,957463364,Action|Western
4086,2059,4,965503141,ForChildren|Drama
4048,932,5,965496823,Romance
5256,2410,4,961295950,Action|Drama
3261,1897,4,968252144,Drama|Romance
1645,3836,5,974978739,Action|Comedy|War
3056,1518,4,970124873,Action|Thriller
2967,2395,4,971129398,Comedy
4386,1676,5,965167839,Action|Adventure|Sci-Fi|War
1356,2232,4,974783769,Sci-Fi|Thriller
3067,2858,5,969999178,Comedy|Drama
1383,1923,4,976147762,Comedy
862,908,4,977718729,Drama|Thriller
1507,1230,5,974748579,Comedy|Romance
5077,775,4,962567341,Horror
5114,919,5,965439596,Adventure|ForChildren|Drama|Musical
5955,898,4,957109952,Comedy|Romance
3201,3035,5,972669864,Comedy|Drama|War
5153,3525,4,961969400,Comedy
2128,110,4,974642822,Action|Drama|War
1897,3068,4,1014236082,Drama
1051,3,5,974957901,Comedy|Romance
5963,3253,4,957022137,Comedy
2100,1029,5,974670707,Animation|ForChildren|Musical
2777,2539,4,973123912,Comedy
5143,1370,4,963235889,Action|Thriller
3966,553,5,965668549,Western
92,3675,5,986187575,Musical
1797,1226,4,974701616,Comedy|Romance
873,265,4,975439881,Drama|Romance
3473,2739,5,967555914,Drama
1285,1101,5,975458445,Action|Romance
166,288,4,977294153,Action|Thriller
4593,1296,4,966483703,Drama|Romance
1912,3681,4,1020851725,Western
3032,516,5,970348960,Comedy|Drama|War
4425,165,4,965110110,Action|Thriller
3751,3114,4,966129853,Animation|ForChildren|Comedy
1415,1393,4,993497435,Drama|Romance
5523,2013,4,959646853,Action|Adventure
4482,1792,4,965020931,Action|Thriller
5257,1197,5,961261473,Action|Adventure|Comedy|Romance
358,858,4,976316968,Action|Crime|Drama
4224,3671,4,965314538,Comedy|Western
2389,2395,5,974298401,Comedy
2477,913,5,974151735,Film-Noir|Mystery
1168,2683,4,974933759,Comedy
5087,2336,5,962396342,Drama
2101,1215,4,974652752,Action|Adventure|Comedy|Horror|Sci-Fi
4647,3637,4,963969420,Drama
5521,1,5,959649206,Animation|ForChildren|Comedy
3539,1635,5,966931945,Drama
4502,1952,5,965094088,Drama
3032,1713,4,970346114,ForChildren|Comedy
5538,3334,4,959559641,Crime|Drama|Film-Noir|Thriller
5557,3498,5,961104968,Drama
2684,337,4,992525786,Drama
1050,3911,5,977649798,Comedy
471,1198,4,976222315,Action|Adventure
1926,3251,4,974772281,Drama|Mystery
3638,919,4,966580101,Adventure|ForChildren|Drama|Musical
1366,3016,4,974769003,Horror
4958,2657,5,962634757,Comedy|Horror|Musical|Sci-Fi
3955,3791,4,965673859,Drama
1842,3362,5,974697302,Comedy|Crime|Drama
5763,3039,4,960676756,Comedy
3532,1721,5,978228311,Drama|Romance
5890,3019,4,957469110,Crime|Drama
1995,1920,4,974684538,Animation|ForChildren|Fantasy|War
148,1597,5,977333813,Action|Mystery|Romance|Thriller
2734,2147,5,973231315,Drama
722,2396,5,975524664,Comedy|Romance
5663,2826,4,958769459,Action|Horror|Thriller
4784,3070,4,963250001,Adventure|Comedy|Sci-Fi
924,373,4,975201294,Thriller
3547,953,4,966917135,Drama
1110,858,4,974919266,Action|Crime|Drama
4930,2081,4,962654612,Animation|ForChildren|Comedy|Musical|Romance
1150,954,4,975196744,Drama
2038,164,5,974671027,Crime|Film-Noir|Mystery|Thriller
306,353,4,979169601,Action|Romance|Thriller
5980,1183,4,956943486,Drama|Romance|War
2798,1247,5,972867859,Drama|Romance
2579,28,4,973891455,Romance
4655,497,4,963902385,Comedy|Romance
1486,1197,4,974752894,Action|Adventure|Comedy|Romance
1340,2455,4,974776540,Horror|Sci-Fi
2907,3418,4,971844248,Action|Drama
1901,1370,5,974693234,Action|Thriller
1140,1982,5,974879506,Horror
4376,3210,4,965178264,Comedy
3844,3773,4,965890188,Comedy
2092,1214,4,974670108,Action|Horror|Sci-Fi|Thriller
2244,1198,5,974596458,Action|Adventure
5527,1672,4,959634340,Drama
4064,3108,4,965479535,Comedy|Drama|Romance
5809,955,5,957988086,Comedy
6036,562,4,956752417,Comedy|Drama
5326,519,4,960846101,Sci-Fi|Thriller
3267,2289,4,968264127,Comedy|Drama
5422,898,4,960254195,Comedy|Romance
1273,633,4,974817091,Comedy
3002,1266,5,997144336,Western
3416,1584,5,967400147,Drama|Sci-Fi
5011,2527,4,962588332,Action|Sci-Fi|Thriller|Western
3885,319,4,967650313,Thriller
2383,931,4,974414886,Mystery|Romance|Thriller
1741,1103,5,974710837,Drama
781,353,4,975433540,Action|Romance|Thriller
4561,2424,4,964498048,Comedy|Romance
5955,2746,4,957110372,Comedy|Horror|Musical
3108,1610,5,969497453,Action|Thriller
5163,1213,5,961952463,Crime|Drama
5846,1950,5,958845385,Drama|Mystery
5854,1320,5,957745273,Action|Horror|Sci-Fi|Thriller
347,296,5,976332473,Crime|Drama
3478,954,5,967119486,Drama
765,2402,4,975454532,Action|War
5571,1256,4,959304755,Comedy|War
278,2633,5,976586437,Horror|Romance
5986,1132,5,956888066,Drama
628,3255,4,975782456,Comedy|Drama
2900,1387,4,971902744,Action|Horror
2334,2067,5,974428686,Drama|Romance|War
3358,1079,4,967695287,Comedy
5457,296,4,959913473,Crime|Drama
3834,1097,4,966399267,ForChildren|Drama|Fantasy|Sci-Fi
5109,34,4,962333472,ForChildren|Comedy|Drama
2454,1957,4,976901052,Drama
53,3196,5,977950075,Drama|War
208,593,4,984510372,Drama|Thriller
4173,527,4,965333871,Drama|War
3799,541,4,966005151,Film-Noir|Sci-Fi
392,1185,5,976551588,Drama
540,288,5,976126400,Action|Thriller
1285,908,5,974967798,Drama|Thriller
1088,913,5,977338704,Film-Noir|Mystery
5682,3948,5,1026714178,Comedy
1216,266,5,974848931,Drama|Romance|War|Western
3295,2724,4,968057713,Comedy|Romance
5450,2657,4,959952633,Comedy|Horror|Musical|Sci-Fi
4280,2170,5,965281474,Action|Comedy
2029,3114,5,974670331,Animation|ForChildren|Comedy
5463,1415,4,959900021,Crime|Drama|Romance
5015,2390,4,962593491,Comedy
1748,3814,4,1014205330,Comedy
1421,2572,4,993432735,Comedy|Romance
3136,2248,5,969055792,Comedy|Drama|Romance
3029,1287,5,970369323,Action|Adventure|Drama
2116,1620,4,983724468,Crime|Drama|Thriller
2656,2942,4,973530552,Drama|Romance
2235,12,5,974614782,Comedy|Horror
4521,905,5,964838008,Comedy
5781,2762,4,958152835,Thriller
4124,1784,5,965443712,Comedy|Drama
5327,2470,4,961101736,Adventure|Comedy
5283,1220,4,963929626,Action|Comedy|Musical
3991,1127,4,980649791,Action|Adventure|Sci-Fi|Thriller
928,1633,5,975194241,Drama
1899,1464,4,975035967,Mystery
4116,86,4,969161579,Adventure|Drama
5005,141,4,962591249,Comedy
4351,2872,5,965438858,Action|Drama|Fantasy|Romance
5156,1193,5,961944552,Drama
661,2762,5,975682283,Thriller
5106,783,4,962334899,Animation|ForChildren|Musical
2362,3949,5,974824867,Drama
429,3438,4,976258798,Action|ForChildren|Fantasy
3189,2490,4,968663161,Action|Thriller
3163,1580,4,968868887,Action|Adventure|Comedy|Sci-Fi
4458,1297,4,965095521,Comedy
5332,1580,4,960825575,Action|Adventure|Comedy|Sci-Fi
780,1234,4,975540019,Comedy|Crime
5794,913,5,958069289,Film-Noir|Mystery
5312,2723,5,962157431,Action|Adventure|Comedy
3832,2599,4,1006891525,Comedy
241,1214,5,976753425,Action|Horror|Sci-Fi|Thriller
5798,11,4,958060311,Comedy|Drama|Romance
134,3534,4,1005595760,Comedy
4033,1127,5,965525038,Action|Adventure|Sci-Fi|Thriller
1618,912,5,974729095,Drama|Romance|War
3083,1440,4,969764016,Comedy
4344,268,4,966268690,Drama
5452,1,5,959933200,Animation|ForChildren|Comedy
4824,2144,4,962918388,Comedy
1736,1587,4,974705251,Action|Adventure
4578,161,4,964796832,Drama|Thriller|War
5881,608,4,957539962,Crime|Drama|Thriller
5031,1230,5,962563936,Comedy|Romance
23,1573,4,978464367,Action|Sci-Fi|Thriller
2120,2427,4,974863169,Action|Drama|War
1530,480,4,985055042,Action|Adventure|Sci-Fi
4577,2398,4,964403273,Drama
4879,1290,4,962768565,Drama|Romance
307,595,5,976485353,Animation|ForChildren|Musical
4670,3159,4,963801259,Animation|ForChildren|Musical
5466,1136,4,959899026,Comedy
4566,922,5,964489583,Film-Noir
3558,3253,5,966803816,Comedy
3929,2114,4,965709302,Drama
3172,1252,5,1037556609,Film-Noir|Mystery|Thriller
6036,671,4,956753725,Comedy|Sci-Fi
4169,938,5,971580220,Musical
889,3047,5,975364518,Drama
